"method","rmse_theta","rmse_theta_R","rmse_theta_map","rmse_phi","rmse_B","coverage_B","width_B","perplexity","time","theta_kind","phi_init","iters_converged","converged","polish_n_converged","scenario","replicate","seed"
"gscamm_boot",0.130397444060793,0.212269899498012,0.112659964466887,0.00408011508150747,0.987100712037236,1,21.5745705803798,207.893827180133,1005.96123528481,"structural","kmeans",40,TRUE,264,"baseline",70,252991010
"lda",0.129474799896281,0.129474799896281,0.129474799896281,0.00468264655870262,1.09157934344622,0.0972222222222222,0.201739845552555,178.741779052086,59.5221066474915,"posterior","random_dirichlet",NA,NA,NA,"baseline",70,252991010
"stm",0.115922787047928,0.115922787047928,0.115922787047928,0.00341394160809516,1.11954121352106,0.0833333333333333,0.14842328276706,176.793616893332,13.4916043281555,"posterior","spectral",NA,NA,NA,"baseline",70,252991010
NA,0.0930908252661411,0.0930908252661411,0.0930908252661411,0.00585350490818051,1.00510184088971,0,0.118544279954139,181.071635119616,27.8152632713318,"posterior","random",NA,NA,NA,"baseline",70,252991010
"gscamm",0.155885836593768,0.209774025996107,0.101356910690335,0.00387912845981189,0.829127246571895,0.666666666666667,1.69601620957263,193.499972952615,12.2820494174957,"structural","kmeans",39,TRUE,256,"baseline",71,851658981
"gscamm_boot",0.155885836593768,0.209774025996107,0.101356910690335,0.00387912845981189,0.857242753227067,1,21.953943654263,193.499972952615,974.905531406403,"structural","kmeans",39,TRUE,256,"baseline",71,851658981
"lda",0.11715489814337,0.11715489814337,0.11715489814337,0.00427999861878665,1.33983737872388,0.0555555555555556,0.268499536224985,162.432726796966,41.4316804409027,"posterior","random_dirichlet",NA,NA,NA,"baseline",71,851658981
"stm",0.00916199876344553,0.00916199876344553,0.00916199876344553,0.00108058283856252,0.160413924017699,0.194444444444444,0.12490329083829,162.048930924911,12.7243149280548,"posterior","spectral",NA,NA,NA,"baseline",71,851658981
NA,0.134989387953478,0.134989387953478,0.134989387953478,0.00638306021587382,0.998648641279341,0.0833333333333333,0.273556066138731,177.849552987728,30.4230990409851,"posterior","random",NA,NA,NA,"baseline",71,851658981
"gscamm",0.127344613122871,0.224087507073982,0.124621383567541,0.00418875456660879,0.813591300386864,0.75,1.6817124688532,211.953017260432,12.7811892032623,"structural","kmeans",41,TRUE,262,"baseline",72,9348155
"gscamm_boot",0.127344613122871,0.224087507073982,0.124621383567541,0.00418875456660879,0.984760790911423,1,20.3190173217527,211.953017260432,1058.00810456276,"structural","kmeans",41,TRUE,262,"baseline",72,9348155
"lda",0.0200654050911603,0.0200654050911603,0.0200654050911603,0.000871699429459558,0.0745653741067097,0.736111111111111,0.167285088412978,179.526737780556,41.8562064170837,"posterior","random_dirichlet",NA,NA,NA,"baseline",72,9348155
"stm",0.051129014074348,0.051129014074348,0.051129014074348,0.00340603172941765,0.735679448171608,0.0138888888888889,0.145523983354722,179.491370662565,6.68321323394775,"posterior","spectral",NA,NA,NA,"baseline",72,9348155
NA,0.119487951191806,0.119487951191806,0.119487951191806,0.00549090729382666,1.09712793492591,0.0416666666666667,0.120534644301895,182.031972285087,28.042484998703,"posterior","random",NA,NA,NA,"baseline",72,9348155
"gscamm",0.15157827172219,0.211699840044892,0.134150724795672,0.00369764251337772,0.860611684439459,0.666666666666667,1.7077777812866,200.321784594536,9.00964999198914,"structural","kmeans",42,TRUE,246,"baseline",73,1765282593
"gscamm_boot",0.15157827172219,0.211699840044892,0.134150724795672,0.00369764251337772,0.934336131893013,1,20.905582847682,200.321784594536,920.817178964615,"structural","kmeans",42,TRUE,246,"baseline",73,1765282593
"lda",0.0880494955174045,0.0880494955174045,0.0880494955174045,0.00384105012226701,1.17733924543385,0.111111111111111,0.235033833893491,170.306386505458,48.1805717945099,"posterior","random_dirichlet",NA,NA,NA,"baseline",73,1765282593
"stm",0.00994063797770939,0.00994063797770939,0.00994063797770939,0.000678236134182949,0.0817925026033754,0.472222222222222,0.12045123537512,169.494177486236,12.5541729927063,"posterior","spectral",NA,NA,NA,"baseline",73,1765282593
NA,0.150362837188813,0.150362837188813,0.150362837188813,0.00591008581274395,1.29011296679991,0,0.146394614478405,175.840030395519,42.9459421634674,"posterior","random",NA,NA,NA,"baseline",73,1765282593
"gscamm",0.13791821752665,0.21282079949845,0.0918141512938394,0.0037207344049359,0.656911410555369,0.819444444444444,1.77692034521287,203.910253409255,11.0573790073395,"structural","kmeans",38,TRUE,360,"baseline",74,852534089
"gscamm_boot",0.13791821752665,0.21282079949845,0.0918141512938394,0.0037207344049359,0.682236094010025,1,23.711410183663,203.910253409255,949.469397544861,"structural","kmeans",38,TRUE,360,"baseline",74,852534089
"lda",0.0629317395672049,0.0629317395672049,0.0629317395672049,0.00285264493076284,0.709124503516873,0.222222222222222,0.229319343724781,168.885012514457,56.1405119895935,"posterior","random_dirichlet",NA,NA,NA,"baseline",74,852534089
"stm",0.00961354215920103,0.00961354215920103,0.00961354215920103,0.000825064031475209,0.0571277400931466,0.652777777777778,0.105258836667999,168.451387361548,13.6920289993286,"posterior","spectral",NA,NA,NA,"baseline",74,852534089
NA,0.124693550668207,0.124693550668207,0.124693550668207,0.00422684447596122,1.25400900242822,0.125,0.129235359009213,169.631918994925,39.1759595870972,"posterior","random",NA,NA,NA,"baseline",74,852534089
"gscamm",0.14492051890983,0.237413558702212,0.12106166717995,0.00459993333798552,0.826587388928747,0.694444444444444,1.74331534025386,196.710663758004,12.3560950756073,"structural","kmeans",43,TRUE,277,"baseline",75,735514201
"gscamm_boot",0.14492051890983,0.237413558702212,0.12106166717995,0.00459993333798552,0.964942728290835,1,22.4258611426673,196.710663758004,1017.98222923279,"structural","kmeans",43,TRUE,277,"baseline",75,735514201
"lda",0.0530542247221586,0.0530542247221586,0.0530542247221586,0.00313892610026781,0.590493972127404,0.361111111111111,0.231667717978405,169.408332163929,45.1913175582886,"posterior","random_dirichlet",NA,NA,NA,"baseline",75,735514201
"stm",0.0106287426489737,0.0106287426489737,0.0106287426489737,0.00060149926328448,0.0938262605248178,0.444444444444444,0.116019798665794,168.448061539918,7.5066978931427,"posterior","spectral",NA,NA,NA,"baseline",75,735514201
NA,0.110252862161932,0.110252862161932,0.110252862161932,0.00715836988480246,0.835199542274346,0.0972222222222222,0.150587446707403,175.482179424601,29.4345626831055,"posterior","random",NA,NA,NA,"baseline",75,735514201
"gscamm",0.131317943392329,0.218526038497635,0.0776830847832657,0.00422667486551168,0.706399635611945,0.777777777777778,1.84292495069839,197.974674386992,12.4406068325043,"structural","kmeans",38,TRUE,284,"baseline",76,705432684
"gscamm_boot",0.131317943392329,0.218526038497635,0.0776830847832657,0.00422667486551168,0.907865256587659,1,24.616551812633,197.974674386992,879.683111906052,"structural","kmeans",38,TRUE,284,"baseline",76,705432684
"lda",0.134386574700992,0.134386574700992,0.134386574700992,0.00442925070277283,1.12916998670679,0.222222222222222,0.202726654779605,170.678025437186,43.0440008640289,"posterior","random_dirichlet",NA,NA,NA,"baseline",76,705432684
"stm",0.0116116457718612,0.0116116457718612,0.0116116457718612,0.000990487956790542,0.118233972883661,0.305555555555556,0.12166134748323,170.306207224735,11.5520956516266,"posterior","spectral",NA,NA,NA,"baseline",76,705432684
NA,0.101584902011058,0.101584902011058,0.101584902011058,0.00635472203967367,0.798220420917389,0.0277777777777778,0.118697490896066,180.753608193201,33.3678596019745,"posterior","random",NA,NA,NA,"baseline",76,705432684
"gscamm",0.131507553381812,0.220594385377318,0.081239037323001,0.00407322888537243,0.87860010552435,0.763888888888889,1.73818052375419,212.426183879488,11.7936928272247,"structural","kmeans",38,TRUE,363,"baseline",77,2075298069
"gscamm_boot",0.131507553381812,0.220594385377318,0.081239037323001,0.00407322888537243,0.933557316993393,1,22.1635743947679,212.426183879488,1028.44381761551,"structural","kmeans",38,TRUE,363,"baseline",77,2075298069
"lda",0.0982938861235612,0.0982938861235612,0.0982938861235612,0.00389792579405472,1.0216681277172,0.0972222222222222,0.194151814404993,181.540765572188,64.0688989162445,"posterior","random_dirichlet",NA,NA,NA,"baseline",77,2075298069
"stm",0.052591423851153,0.052591423851153,0.052591423851153,0.003396209075084,0.967812212945685,0,0.175772592127881,181.507911795292,7.05280995368958,"posterior","spectral",NA,NA,NA,"baseline",77,2075298069
NA,0.0530989540919873,0.0530989540919873,0.0530989540919873,0.00397744348634676,0.292699490531918,0.305555555555556,0.0905703859389917,184.520613319227,26.9046425819397,"posterior","random",NA,NA,NA,"baseline",77,2075298069
"gscamm",0.145413778861351,0.187534136276523,0.0775972901781634,0.00361799301548681,0.834255368628438,0.625,1.64425698409894,176.400675194537,12.5916602611542,"structural","kmeans",40,TRUE,267,"baseline",78,1091681580
"gscamm_boot",0.145413778861351,0.187534136276523,0.0775972901781634,0.00361799301548681,0.764131187138339,1,19.6147696684343,176.400675194537,980.642433166504,"structural","kmeans",40,TRUE,267,"baseline",78,1091681580
"lda",0.103336543035533,0.103336543035533,0.103336543035533,0.00421425669327222,1.02436629685151,0.222222222222222,0.231993561480973,150.42611729404,35.7465059757233,"posterior","random_dirichlet",NA,NA,NA,"baseline",78,1091681580
"stm",0.00867141825118802,0.00867141825118802,0.00867141825118802,0.000586484179350428,0.0779124622880086,0.527777777777778,0.130793704047172,149.93666867057,7.72405195236206,"posterior","spectral",NA,NA,NA,"baseline",78,1091681580
NA,0.088789682589234,0.088789682589234,0.088789682589234,0.00377721721631542,1.46539883618538,0,0.147825341487806,151.061953350172,30.9512786865234,"posterior","random",NA,NA,NA,"baseline",78,1091681580
"gscamm",0.132876116669598,0.181166316041384,0.0502684484091465,0.00323612844618452,0.768848863617444,0.75,1.84636338249816,207.296731058925,11.6497797966003,"structural","kmeans",35,TRUE,317,"baseline",79,1570484856
"gscamm_boot",0.132876116669598,0.181166316041384,0.0502684484091465,0.00323612844618452,0.74088189033267,1,25.4587031703915,207.296731058925,1027.12773370743,"structural","kmeans",35,TRUE,317,"baseline",79,1570484856
"lda",0.121526834947914,0.121526834947914,0.121526834947914,0.004443254190267,0.880157851576164,0.0972222222222222,0.293597114392524,181.149096727001,37.0048184394836,"posterior","random_dirichlet",NA,NA,NA,"baseline",79,1570484856
"stm",0.0978547991306186,0.0978547991306186,0.0978547991306186,0.00377254892919556,1.30944600551708,0.0138888888888889,0.171294568761564,173.87069400915,9.53640913963318,"posterior","spectral",NA,NA,NA,"baseline",79,1570484856
NA,0.0885967953472261,0.0885967953472261,0.0885967953472261,0.0049124902869377,0.93573218974321,0.0416666666666667,0.152159520351961,175.091967033292,26.5259802341461,"posterior","random",NA,NA,NA,"baseline",79,1570484856
"gscamm",0.156441531876649,0.221559314215407,0.1141876980111,0.00391334193063007,0.759232609318365,0.736111111111111,1.72277833790117,180.032170238626,12.2853116989136,"structural","kmeans",40,TRUE,332,"baseline",80,1218971363
"gscamm_boot",0.156441531876649,0.221559314215407,0.1141876980111,0.00391334193063007,0.731006336254232,1,22.5008099054149,180.032170238626,1087.02245306969,"structural","kmeans",40,TRUE,332,"baseline",80,1218971363
"lda",0.115983644042701,0.115983644042701,0.115983644042701,0.00348542441149731,1.21999393585616,0.0694444444444444,0.219356304297277,153.318870762954,35.3944890499115,"posterior","random_dirichlet",NA,NA,NA,"baseline",80,1218971363
"stm",0.00897791593682372,0.00897791593682372,0.00897791593682372,0.000659900249899486,0.0634201875311252,0.652777777777778,0.122931591673033,153.263268206817,6.38321828842163,"posterior","spectral",NA,NA,NA,"baseline",80,1218971363
NA,0.1329072092611,0.1329072092611,0.1329072092611,0.00611826580740692,0.922881705476179,0.0833333333333333,0.139238675616833,159.90590519816,23.3351442813873,"posterior","random",NA,NA,NA,"baseline",80,1218971363
"gscamm",0.156118818509147,0.210382166235436,0.0875520951102427,0.00382210103035856,0.985334308070078,0.652777777777778,1.70617194480629,165.309034383629,12.4132797718048,"structural","kmeans",38,TRUE,283,"baseline",81,532250978
"gscamm_boot",0.156118818509147,0.210382166235436,0.0875520951102427,0.00382210103035856,0.948334333184657,1,21.7139785208072,165.309034383629,962.121081829071,"structural","kmeans",38,TRUE,283,"baseline",81,532250978
"lda",0.135304405163418,0.135304405163418,0.135304405163418,0.00458933450361206,1.45040426294935,0.111111111111111,0.239960162873809,141.093957508927,43.779040813446,"posterior","random_dirichlet",NA,NA,NA,"baseline",81,532250978
"stm",0.00902439415282718,0.00902439415282718,0.00902439415282718,0.000415262638833982,0.0770288235297199,0.638888888888889,0.136461357315561,140.020310449263,11.4296445846558,"posterior","spectral",NA,NA,NA,"baseline",81,532250978
NA,0.121102683305095,0.121102683305095,0.121102683305095,0.00648787835102497,0.894108898836899,0.0694444444444444,0.162679229555231,145.297341260014,36.7907660007477,"posterior","random",NA,NA,NA,"baseline",81,532250978
"gscamm",0.141227849241591,0.20852993638818,0.0722011532870529,0.0038108243777153,0.814489806407004,0.694444444444444,1.66885751700279,185.542434354504,11.1072540283203,"structural","kmeans",39,TRUE,301,"baseline",82,1865424098
"gscamm_boot",0.141227849241591,0.20852993638818,0.0722011532870529,0.0038108243777153,0.845073128733708,1,20.667438098311,185.542434354504,925.991170883179,"structural","kmeans",39,TRUE,301,"baseline",82,1865424098
"lda",0.134929360461429,0.134929360461429,0.134929360461429,0.00543826092805119,1.3163810715677,0.0555555555555556,0.257742915254388,159.926756034723,40.942400932312,"posterior","random_dirichlet",NA,NA,NA,"baseline",82,1865424098
"stm",0.0438676043165227,0.0438676043165227,0.0438676043165227,0.003410540069253,0.789983757164131,0,0.172222330549506,156.456123508014,7.94554090499878,"posterior","spectral",NA,NA,NA,"baseline",82,1865424098
NA,0.154110237134129,0.154110237134129,0.154110237134129,0.00735223285499317,1.39393382975765,0.0277777777777778,0.141439593448597,163.185314348339,49.9707944393158,"posterior","random",NA,NA,NA,"baseline",82,1865424098
"gscamm",0.151469242814005,0.21022821977281,0.0893555657614811,0.00438736159885372,0.989927054891857,0.666666666666667,1.70902188855431,173.749494796133,12.9292290210724,"structural","kmeans",39,TRUE,271,"baseline",83,532308202
"gscamm_boot",0.151469242814005,0.21022821977281,0.0893555657614811,0.00438736159885372,1.10180914852894,1,21.396522559682,173.749494796133,932.471222162247,"structural","kmeans",39,TRUE,271,"baseline",83,532308202
"lda",0.0883228085265084,0.0883228085265084,0.0883228085265084,0.00418141385811511,1.34893413136421,0.0416666666666667,0.243906328757164,146.04359637597,52.913868188858,"posterior","random_dirichlet",NA,NA,NA,"baseline",83,532308202
"stm",0.0965958680377042,0.0965958680377042,0.0965958680377042,0.00380038462671252,0.838827482331858,0.0416666666666667,0.17180654833494,145.529239182028,12.5736763477325,"posterior","spectral",NA,NA,NA,"baseline",83,532308202
NA,0.128469200718235,0.128469200718235,0.128469200718235,0.00753377473598097,1.42583869097879,0.111111111111111,0.194884660778492,154.932100193181,34.5449569225311,"posterior","random",NA,NA,NA,"baseline",83,532308202
"gscamm",0.132331174370405,0.208829788815589,0.0855927034317439,0.00384111933808288,0.733444508356258,0.763888888888889,1.65771113045009,204.188567291216,8.11559176445007,"structural","kmeans",38,TRUE,277,"baseline",84,256668362
"gscamm_boot",0.132331174370405,0.208829788815589,0.0855927034317439,0.00384111933808288,0.845738311152634,1,20.9146395804626,204.188567291216,938.968744754791,"structural","kmeans",38,TRUE,277,"baseline",84,256668362
"lda",0.106674514326692,0.106674514326692,0.106674514326692,0.00408012723074035,0.959948061373239,0.0694444444444444,0.198096238085137,173.633371472266,54.3956389427185,"posterior","random_dirichlet",NA,NA,NA,"baseline",84,256668362
